id,time,created_at,from_user_name,text,filter_level,possibly_sensitive,withheld_copyright,withheld_scope,truncated,retweet_count,favorite_count,lang,to_user_name,in_reply_to_status_id,quoted_status_id,source,location,lat,lng,from_user_id,from_user_realname,from_user_verified,from_user_description,from_user_url,from_user_profile_image_url,from_user_utcoffset,from_user_timezone,from_user_lang,from_user_tweetcount,from_user_followercount,from_user_friendcount,from_user_favourites_count,from_user_listed,from_user_withheld_scope,from_user_created_at
1338453691800510464,1607947202,"2020-12-14 12:00:02",cyp_noticias,"#BuenLunes | #NiUnaMenos #VivasLasQueremos el compromiso de este medio, los 365 días del año",low,,,,,0,0,es,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,4394037322,"CyP Noticias",0,"Comunicación estratégica. Periodismo. Consultoría. Marketing. Asesoramiento externo. Todas las voces. Un producto de BRS Contenidos y Prensa SRL.",http://www.cypnoticias.com.ar,http://pbs.twimg.com/profile_images/995436451230777344/TnAqZlST_normal.jpg,,,,44845,758,805,1082,18,,"2015-12-06 12:46:30"
1338561961315930119,1607973015,"2020-12-14 19:10:15",GustavoCalva5,"RT @ecuarauz: En Vivo | Sígannos en el conversatorio de Mujeres Unidas por una Vida Libre de Violencia #VivasLasQueremos… https://t.co/IjAfw7dIbQ",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ciudad de Loja, (Ecuador)",,,1031551596734369792,"Gustavo Calva Romero",0,"Trabajo particular.  ( Gracias por todo mi Dios )",,http://pbs.twimg.com/profile_images/1125004665916133376/-P1c6j98_normal.jpg,,,,1048,26,161,22,0,,"2018-08-20 14:40:40"
1338718340735447041,1608010299,"2020-12-15 05:31:39",christian_16ec,"Importante decisión judicial!  #vivaslasqueremos",low,,,,,0,0,es,,,1338704484332154880,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Quito,,,2328895178,"Christian Paula",0,"Soñador e idealista bajo la bandera de los Derechos Humanos. Abogado. Docente Universitario, Activista e investigador. Fundación PAKTA.",,http://pbs.twimg.com/profile_images/849137557002735618/YuZhsIlo_normal.jpg,,,,14500,1296,897,14282,4,,"2014-02-05 14:45:35"
1338831173804384256,1608037200,"2020-12-15 13:00:00",cyp_noticias,"#BuenMartes | #NiUnaMenos #VivasLasQueremos el compromiso de este medio, los 365 días del año",low,,,,,0,0,es,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,4394037322,"CyP Noticias",0,"Comunicación estratégica. Periodismo. Consultoría. Marketing. Asesoramiento externo. Todas las voces. Un producto de BRS Contenidos y Prensa SRL.",http://www.cypnoticias.com.ar,http://pbs.twimg.com/profile_images/995436451230777344/TnAqZlST_normal.jpg,,,,44890,759,806,1082,18,,"2015-12-06 12:46:30"
1338882481546797060,1608049433,"2020-12-15 16:23:53",EnLaLupaQro,"#Seguridad #VivasLasQueremos Esperan pruebas genéticas para confirmar hallazgo de joven queretana desaparecida en Guanajuato https://t.co/zJDbJdYcCD",low,0,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Querétaro, Querétaro Arteaga",,,1049753985538764805,Enlalupa.com,0,"Portal de noticias y análisis informativo. Nuestra apuesta: trabajos de largo aliento, donde investigación y periodismo narrativo sea la oferta editorial.",http://www.enlalupa.com,http://pbs.twimg.com/profile_images/1100616087249608704/F5Ih73fh_normal.png,,,,16376,1308,887,1852,7,,"2018-10-09 20:10:28"
1338975440501805056,1608071596,"2020-12-15 22:33:16",gurrea69,"RT @EnLaLupaQro: #Seguridad #VivasLasQueremos Esperan pruebas genéticas para confirmar hallazgo de joven queretana desaparecida en G… https://t.co/hHrl6KHveE",low,,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Querétaro, Querétaro Arteaga",,,182719202,"José Antonio Gurrea",0,"Director General de @enlalupaqro Premio Walter Reuter 2008; Premio Nacional de Periodismo (Club de Periodistas) 2009 y 2016; Premio Pagés Llergo 2017",http://gurrea.wordpress.com,http://pbs.twimg.com/profile_images/841468128252977152/H3EZwSAv_normal.jpg,,,,3064,658,753,2002,11,,"2010-08-25 06:54:11"
1338978184709234688,1608072250,"2020-12-15 22:44:10",PoliticxsMX,"RT @EnLaLupaQro: #Seguridad #VivasLasQueremos Esperan pruebas genéticas para confirmar hallazgo de joven queretana desaparecida en G… https://t.co/hHrl6KHveE",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",México,,,1270584211645231106,"Elecciones 2021🗳📰📊",0,"La vida política México🇲🇽🗳📲 #Elecciones2021 #VotoInformado #Elecciones #ComPol",http://www.instagram.com/policxsmx,http://pbs.twimg.com/profile_images/1270586789439234048/2ZrW0IGM_normal.jpg,,,,398,157,1262,442,1,,"2020-06-10 05:11:06"
1338996019816771584,1608076503,"2020-12-15 23:55:03",VitaVituchis,"RT @EnLaLupaQro: #Seguridad #VivasLasQueremos Esperan pruebas genéticas para confirmar hallazgo de joven queretana desaparecida en G… https://t.co/hHrl6KHveE",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,2490588517,JoZaCis.,0,"Los demonios de la política siempre andan sueltos;  pero hoy han roto toda regla posible y están peor que nunca.",http://dialogoqueretano.com.mx,http://pbs.twimg.com/profile_images/1042972526245281798/YYOiEbKi_normal.jpg,,,,16689,222,502,3297,8,,"2014-05-12 00:28:22"
1339193565012889601,1608123601,"2020-12-16 13:00:01",cyp_noticias,"#BuenMiércoles | #NiUnaMenos #VivasLasQueremos el compromiso de este medio, los 365 días del año",low,,,,,0,0,es,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,4394037322,"CyP Noticias",0,"Comunicación estratégica. Periodismo. Consultoría. Marketing. Asesoramiento externo. Todas las voces. Un producto de BRS Contenidos y Prensa SRL.",http://www.cypnoticias.com.ar,http://pbs.twimg.com/profile_images/995436451230777344/TnAqZlST_normal.jpg,,,,44932,762,806,1082,18,,"2015-12-06 12:46:30"
1339555952073330690,1608210001,"2020-12-17 13:00:01",cyp_noticias,"#BuenJueves | #NiUnaMenos #VivasLasQueremos el compromiso de este medio, los 365 días del año",low,,,,,0,0,es,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,4394037322,"CyP Noticias",0,"Comunicación estratégica. Periodismo. Consultoría. Marketing. Asesoramiento externo. Todas las voces. Un producto de BRS Contenidos y Prensa SRL.",http://www.cypnoticias.com.ar,http://pbs.twimg.com/profile_images/995436451230777344/TnAqZlST_normal.jpg,,,,44975,762,807,1082,18,,"2015-12-06 12:46:30"
1339718351908724736,1608248720,"2020-12-17 23:45:20",armandojaliff1,"14 años tenía Florencia #VivasLasQueremos todos tenemos primas, hermanas, sobrinas, abuelas,madres,amigas  #JusticiaPorFlorencia",low,,,,,0,0,es,,,1339710680665108487,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mendoza,Argentina",,,335344539,"Armando Jaliff",0,"Apasionado del derecho penal y constitucional,por la historia argentina, nací radical y bostero. http://Instagram.com/armandojaliff",http://facebook.com/armandoJaliff,http://pbs.twimg.com/profile_images/1328788912958042115/0HAFSnEJ_normal.jpg,,,,31991,6876,5879,80227,18,,"2011-07-14 14:57:15"
1339718385878315011,1608248728,"2020-12-17 23:45:28",I_am_a_Nephilim,"RT @armandojaliff1: 14 años tenía Florencia #VivasLasQueremos todos tenemos primas, hermanas, sobrinas, abuelas,madres,amigas… https://t.co/YUg9pXt9xM",low,,,,,0,0,es,,,1339710680665108487,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Argentina,,,462635346,"Vicky Videla  ♥",0,"Books are doors to another world!!! ♥  #Reader #Directioner #CrazyMofos #CriaturitadelSeñor  #Shadowhunter #Tributo #Fallenangel",,http://pbs.twimg.com/profile_images/1324856572355485696/t58RD7yZ_normal.jpg,,,,16561,803,1505,31070,2,,"2012-01-13 05:10:52"
1339731998433275904,1608251974,"2020-12-18 00:39:34",Santiagoloco22,"Cuántas flores van a cortar para que se acabe este crimen?  #vivaslasqueremos",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1225904461907931137,Santiago,0,"The Best Of Flow  Rapero Underground 🎶",,http://pbs.twimg.com/profile_images/1240101813279428610/cVugDgzW_normal.jpg,,,,43,10,107,208,0,,"2020-02-07 22:09:46"
1339771754403786754,1608261452,"2020-12-18 03:17:32",SeamoslibresMza,"La lucha no es contra los hombres es contra violines hdp que hay que vacunar con plomo en la sien, #VivasNosQueremos #VivasLasQueremos",low,,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Mendoza, Argentina",,,118146331,"Juan David",0,"no sigo kirchneristas ni abortistas, conciencia tranquila de nunca haber votado peronismo, si sos facho Anti progre,socialista,k; te sigo",,http://pbs.twimg.com/profile_images/1247569507188649986/WOmnjn0P_normal.jpg,,,,17235,247,735,10585,1,,"2010-02-27 19:04:08"
1339920937186017282,1608297020,"2020-12-18 13:10:20",armandojaliff1,"#JusticiaPorFlorencia #NiUnaMás #VivasLasQueremos https://t.co/ZM7QizUBs6",low,0,,,,0,0,und,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mendoza,Argentina",,,335344539,"Armando Jaliff",0,"Apasionado del derecho penal y constitucional,por la historia argentina, nací radical y bostero. http://Instagram.com/armandojaliff",http://facebook.com/armandoJaliff,http://pbs.twimg.com/profile_images/1328788912958042115/0HAFSnEJ_normal.jpg,,,,31993,6870,5878,80216,18,,"2011-07-14 14:57:15"
1339927989841223685,1608298702,"2020-12-18 13:38:22",pinguino_k,"#JusticiaPorFlorencia #NiUnaMenos #VivasLasQueremos",low,,,,,0,0,und,,,1339921574242246659,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Argentina,,,274673624,@pinguino_k,0,"Bienvenid@ a la cuenta del #PingüinoK un espacio Nacional y Popular pensado para compartir ¡#LaPatriaEsElOtro! 🇦🇷 ❤✌🏼🙂",,http://pbs.twimg.com/profile_images/1319013669649457152/hnNHbb_v_normal.jpg,,,,73766,5517,5004,42294,15,,"2011-03-30 20:40:50"
1339928041682776065,1608298714,"2020-12-18 13:38:34",florchus08_,"RT @pinguino_k: #JusticiaPorFlorencia #NiUnaMenos #VivasLasQueremos",low,,,,,0,0,und,,,1339921574242246659,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1172515975297740803,"Flor Martínez 💜",0,"UNLP Humanidades. http://Letras.Docente.Invest. No hay nada que pueda vencer al amor Madre de dos soles. Con vos todo. Hasta donde termina el horizonte del mar.",,http://pbs.twimg.com/profile_images/1322336255376576517/eoxWtP1K_normal.jpg,,,,8841,6042,5780,14786,4,,"2019-09-13 14:23:01"
1339929770348437506,1608299126,"2020-12-18 13:45:26",puenteHoraCero,"RT @pinguino_k: #JusticiaPorFlorencia #NiUnaMenos #VivasLasQueremos",low,,,,,0,0,und,,,1339921574242246659,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Buenos Aires, Argentina",,,145665804,Bubba-Gump,0,"K-otico, emocionante(?) y plebeyo(sin dudas)",,http://pbs.twimg.com/profile_images/1204422041342038020/P4p8VVME_normal.jpg,,,,85082,1925,2348,52396,6,,"2010-05-19 15:06:22"
1339930315171786752,1608299256,"2020-12-18 13:47:36",Tambo15219487,"RT @pinguino_k: #JusticiaPorFlorencia #NiUnaMenos #VivasLasQueremos https://t.co/F33vmlFr26",low,0,,,,0,0,und,,,1339921574242246659,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,1074694374901059584,Tambo,0,,,http://pbs.twimg.com/profile_images/1286754247636393990/tptE0eF9_normal.jpg,,,,2881,1767,2144,18300,3,,"2018-12-17 15:54:40"
1339930542830174208,1608299310,"2020-12-18 13:48:30",lilygabet,"RT @pinguino_k: #JusticiaPorFlorencia #NiUnaMenos #VivasLasQueremos",low,,,,,0,0,und,,,1339921574242246659,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Argentina,,,2533109552,LilianaGabet,0,"If I hadn't found you, I would still be looking for you...JCG Si no te hubiera encontrado, te seguiría buscando...JCG No MD Gracias!",,http://pbs.twimg.com/profile_images/1268901491227742209/_zfR8O7y_normal.jpg,,,,638828,5423,4892,178478,160,,"2014-05-29 17:54:23"
1339932274318585857,1608299723,"2020-12-18 13:55:23",hmonzon77,"RT @pinguino_k: #JusticiaPorFlorencia #NiUnaMenos #VivasLasQueremos https://t.co/F33vmlFr26",low,0,,,,0,0,und,,,1339921574242246659,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,2894099985,Hector,0,"Un hincha de River feliz/ Peronista y amante de mi Pais",,http://pbs.twimg.com/profile_images/1093258142077648909/pfaxO8zH_normal.jpg,,,,6149,915,1130,27088,0,,"2014-11-27 02:48:19"
1339990352258842624,1608313570,"2020-12-18 17:46:10",sylvy_c,"RT @pinguino_k: #JusticiaPorFlorencia #NiUnaMenos #VivasLasQueremos",low,,,,,0,0,und,,,1339921574242246659,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Buenos Aires",,,178575214,silvia,0,,,http://pbs.twimg.com/profile_images/1143218449373638657/KIc9rdTM_normal.jpg,,,,14282,154,411,8067,1,,"2010-08-15 03:50:24"
1340072388092960768,1608333129,"2020-12-18 23:12:09",monumental7780,"Niunamenos argentina #vivaslasqueremos",low,,,,,0,0,es,,,1339942082744623104,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,4131596055,"bravo e informab",0,"Periodismo Social  comunicando nuestras vidas  en las redes",,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,1791,103,824,273,4,,"2015-11-07 04:24:24"
1340265624753164289,1608379200,"2020-12-19 12:00:00",cyp_noticias,"#BuenSábado | #NiUnaMenos #VivasLasQueremos el compromiso de este medio, los 365 días del año",low,,,,,0,0,es,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,4394037322,"CyP Noticias",0,"Comunicación estratégica. Periodismo. Consultoría. Marketing. Asesoramiento externo. Todas las voces. Un producto de BRS Contenidos y Prensa SRL.",http://www.cypnoticias.com.ar,http://pbs.twimg.com/profile_images/995436451230777344/TnAqZlST_normal.jpg,,,,45039,762,807,1082,18,,"2015-12-06 12:46:30"
1341352794184364035,1608638401,"2020-12-22 12:00:01",cyp_noticias,"#BuenMartes | #NiUnaMenos #VivasLasQueremos el compromiso de este medio, los 365 días del año",low,,,,,0,0,es,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,4394037322,"CyP Noticias",0,"Comunicación estratégica. Periodismo. Consultoría. Marketing. Asesoramiento externo. Todas las voces. Un producto de BRS Contenidos y Prensa SRL.",http://www.cypnoticias.com.ar,http://pbs.twimg.com/profile_images/995436451230777344/TnAqZlST_normal.jpg,,,,45133,764,806,1082,18,,"2015-12-06 12:46:30"
1341590857321988097,1608695160,"2020-12-23 03:46:00",petaxli,"#NiUnaMenos  #condenamosfeminicidiosguatemala #VivasNosQueremos  #vivasselasllevaron#vivaslasqueremos @WiphalaR @mybolivia @DichosdeunBicho @mapuexpress @MXREMA @RMigradas @GalwayFeminist @RiksinakuyEc @COPINHHONDURAS @baraudawaguchu",low,,,,,0,0,es,,,1341532784821604354,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","The world",,,829761553218072576,Camila,0,"Xinka. Hija de Madre Tierra/a child of Mother Earth",,http://pbs.twimg.com/profile_images/1337833940724424705/4HQNe18Y_normal.jpg,,,,26973,228,444,22313,0,,"2017-02-09 18:39:05"
1341590893707620353,1608695169,"2020-12-23 03:46:09",petaxli,"RT @petaxli: #NiUnaMenos  #condenamosfeminicidiosguatemala #VivasNosQueremos  #vivasselasllevaron#vivaslasqueremos @WiphalaR… https://t.co/WQpfU1Sgl6",low,,,,,0,0,es,,,1341532784821604354,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","The world",,,829761553218072576,Camila,0,"Xinka. Hija de Madre Tierra/a child of Mother Earth",,http://pbs.twimg.com/profile_images/1337833940724424705/4HQNe18Y_normal.jpg,,,,26974,228,444,22313,0,,"2017-02-09 18:39:05"
1341680540181782528,1608716542,"2020-12-23 09:42:22",RMigradas,"RT @petaxli: #NiUnaMenos  #condenamosfeminicidiosguatemala #VivasNosQueremos  #vivasselasllevaron#vivaslasqueremos @WiphalaR… https://t.co/WQpfU1Sgl6",low,,,,,0,0,es,,,1341532784821604354,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1097800612404740097,"Red de Hondureñas Migradas #RegularizaciónYa",0,"Colectivo de hondureñas feministas antirracistas en España, tejiendo redes comunitarias de sororidad y hermandad internacionalista✊🏿🌱 redhmi.es@gmail.com",,http://pbs.twimg.com/profile_images/1276975194771533825/YQjNEjxc_normal.jpg,,,,14234,1819,1113,25689,17,,"2019-02-19 10:10:36"
1341715178765824000,1608724801,"2020-12-23 12:00:01",cyp_noticias,"#BuenMiércoles | #NiUnaMenos #VivasLasQueremos el compromiso de este medio, los 365 días del año",low,,,,,0,0,es,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,4394037322,"CyP Noticias",0,"Comunicación estratégica. Periodismo. Consultoría. Marketing. Asesoramiento externo. Todas las voces. Un producto de BRS Contenidos y Prensa SRL.",http://www.cypnoticias.com.ar,http://pbs.twimg.com/profile_images/995436451230777344/TnAqZlST_normal.jpg,,,,45173,768,808,1082,18,,"2015-12-06 12:46:30"
1342092663651233793,1608814800,"2020-12-24 13:00:00",cyp_noticias,"#BuenJueves | #NiUnaMenos #VivasLasQueremos el compromiso de este medio, los 365 días del año",low,,,,,0,0,es,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,4394037322,"CyP Noticias",0,"Comunicación estratégica. Periodismo. Consultoría. Marketing. Asesoramiento externo. Todas las voces. Un producto de BRS Contenidos y Prensa SRL.",http://www.cypnoticias.com.ar,http://pbs.twimg.com/profile_images/995436451230777344/TnAqZlST_normal.jpg,,,,45221,768,810,1082,18,,"2015-12-06 12:46:30"
